[DEBUG] 2020-10-20 11:06:35.922 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-10-20 11:06:35.931 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-10-20 11:06:35.939 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-10-20 11:06:36.057 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-10-20 11:06:36.064 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-10-20 11:06:36.533 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-10-20 11:06:36.985 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-10-20 11:06:37.025 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-10-20 11:06:37.029 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
          |  +-[IDENT] Node: 'generatedAlias0'
          |  \-[IDENT] Node: 'description'
          \-[COLON] Node: ':'
             \-[IDENT] Node: 'param0'

[DEBUG] 2020-10-20 11:06:39.662 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-10-20 11:06:39.662 [main] FromElement - FromClause{level=1} : hote.entity.Order (generatedAlias0) -> order0_
[DEBUG] 2020-10-20 11:06:39.662 [main] FromReferenceNode - Resolved : generatedAlias0 -> order0_.id
[DEBUG] 2020-10-20 11:06:39.665 [main] FromReferenceNode - Resolved : generatedAlias0 -> order0_.id
[DEBUG] 2020-10-20 11:06:39.665 [main] DotNode - getDataType() : description -> org.hibernate.type.StringType@5e8cda75
[DEBUG] 2020-10-20 11:06:39.665 [main] FromReferenceNode - Resolved : generatedAlias0.description -> order0_.description
[DEBUG] 2020-10-20 11:06:39.665 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-10-20 11:06:39.665 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} order0_.id ) ( FromClause{level=1} orders order0_ ) ( where ( like ( order0_.description order0_.id description ) ? ) ) )
[DEBUG] 2020-10-20 11:06:39.666 [main] JoinProcessor - Using FROM fragment [orders order0_]
[DEBUG] 2020-10-20 11:06:39.666 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-10-20 11:06:39.667 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (orders)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'order0_.id as id1_0_' {alias=generatedAlias0, className=hote.entity.Order, tableAlias=order0_}
    |  \-[SQL_TOKEN] SqlFragment: 'order0_.description as descript2_0_, order0_.user_id as user_id3_0_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[order0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'orders order0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=orders,tableAlias=order0_,origin=null,columns={,className=hote.entity.Order}}
    \-[WHERE] SqlNode: 'where'
       \-[LIKE] BinaryLogicOperatorNode: 'like'
          +-[DOT] DotNode: 'order0_.description' {propertyName=description,dereferenceType=PRIMITIVE,getPropertyPath=description,path=generatedAlias0.description,tableAlias=order0_,className=hote.entity.Order,classAlias=generatedAlias0}
          |  +-[ALIAS_REF] IdentNode: 'order0_.id' {alias=generatedAlias0, className=hote.entity.Order, tableAlias=order0_}
          |  \-[IDENT] IdentNode: 'description' {originalText=description}
          \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=org.hibernate.type.StringType@5e8cda75}

[DEBUG] 2020-10-20 11:06:39.667 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-10-20 11:06:39.667 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from hote.entity.Order as generatedAlias0 where generatedAlias0.description like :param0
[DEBUG] 2020-10-20 11:06:39.667 [main] QueryTranslatorImpl - SQL: select order0_.id as id1_0_, order0_.description as descript2_0_, order0_.user_id as user_id3_0_ from orders order0_ where order0_.description like ?
[DEBUG] 2020-10-20 11:06:39.667 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-10-20 11:06:39.673 [main] SQL - select order0_.id as id1_0_, order0_.description as descript2_0_, order0_.user_id as user_id3_0_ from orders order0_ where order0_.description like ?
[DEBUG] 2020-10-20 11:06:39.678 [main] Loader - Result set row: 0
[DEBUG] 2020-10-20 11:06:39.678 [main] Loader - Result row: EntityKey[hote.entity.Order#2]
[DEBUG] 2020-10-20 11:06:39.685 [main] Loader - Result set row: 1
[DEBUG] 2020-10-20 11:06:39.685 [main] Loader - Result row: EntityKey[hote.entity.Order#4]
[DEBUG] 2020-10-20 11:06:39.685 [main] Loader - Result set row: 2
[DEBUG] 2020-10-20 11:06:39.685 [main] Loader - Result row: EntityKey[hote.entity.Order#6]
[DEBUG] 2020-10-20 11:06:39.685 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#2]
[DEBUG] 2020-10-20 11:06:39.685 [main] TwoPhaseLoad - Processing attribute `description` : value = Books
[DEBUG] 2020-10-20 11:06:39.685 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.685 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-20 11:06:39.685 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.685 [main] SQL - select user0_.id as id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.user_name as user_nam4_1_0_, orders1_.user_id as user_id3_0_1_, orders1_.id as id1_0_1_, orders1_.id as id1_0_2_, orders1_.description as descript2_0_2_, orders1_.user_id as user_id3_0_2_ from user user0_ left outer join orders orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-10-20 11:06:39.692 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-20 11:06:39.693 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.693 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.693 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-10-20 11:06:39.693 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.698 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#2]
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Fred
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Hensen
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Processing attribute `orders` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Attribute (`orders`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Processing attribute `user_name` : value = fhensen
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#2]
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#3]
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Processing attribute `description` : value = Plates, forks, and knives
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-20 11:06:39.698 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.699 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#3]
[DEBUG] 2020-10-20 11:06:39.702 [main] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.702 [main] CollectionLoadContext - Collection fully initialized: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.702 [main] CollectionLoadContext - 1 collections initialized for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.702 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-20 11:06:39.702 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : hote.entity.User#2
[DEBUG] 2020-10-20 11:06:39.702 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#2]
[DEBUG] 2020-10-20 11:06:39.702 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#4]
[DEBUG] 2020-10-20 11:06:39.702 [main] TwoPhaseLoad - Processing attribute `description` : value = Soccer ball
[DEBUG] 2020-10-20 11:06:39.702 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.703 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-10-20 11:06:39.703 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.703 [main] SQL - select user0_.id as id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.user_name as user_nam4_1_0_, orders1_.user_id as user_id3_0_1_, orders1_.id as id1_0_1_, orders1_.id as id1_0_2_, orders1_.description as descript2_0_2_, orders1_.user_id as user_id3_0_2_ from user user0_ left outer join orders orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-10-20 11:06:39.710 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-20 11:06:39.710 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.716 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#1]
[DEBUG] 2020-10-20 11:06:39.717 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-10-20 11:06:39.717 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.717 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#1]
[DEBUG] 2020-10-20 11:06:39.717 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2020-10-20 11:06:39.717 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.717 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#1]
[DEBUG] 2020-10-20 11:06:39.717 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#1]
[DEBUG] 2020-10-20 11:06:39.717 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Joe
[DEBUG] 2020-10-20 11:06:39.717 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.717 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Coyne
[DEBUG] 2020-10-20 11:06:39.717 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.717 [main] TwoPhaseLoad - Processing attribute `orders` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-20 11:06:39.717 [main] TwoPhaseLoad - Attribute (`orders`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Processing attribute `user_name` : value = jcoyne
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#1]
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#1]
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Processing attribute `description` : value = plates
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#1]
[DEBUG] 2020-10-20 11:06:39.718 [main] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.718 [main] CollectionLoadContext - Collection fully initialized: [hote.entity.User.orders#1]
[DEBUG] 2020-10-20 11:06:39.718 [main] CollectionLoadContext - 1 collections initialized for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.718 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-20 11:06:39.718 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : hote.entity.User#1
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#4]
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#6]
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Processing attribute `description` : value = Bananas
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-10-20 11:06:39.718 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.719 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#6]
[DEBUG] 2020-10-20 11:06:39.719 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-10-20 11:06:39.777 [main] SQL - select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.user_name as user_nam4_1_1_ from orders order0_ left outer join user user1_ on order0_.user_id=user1_.id where order0_.id=?
[DEBUG] 2020-10-20 11:06:39.782 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-20 11:06:39.782 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#3]
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Processing attribute `description` : value = Plates, forks, and knives
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#3]
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#2]
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Fred
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Hensen
[DEBUG] 2020-10-20 11:06:39.782 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.784 [main] TwoPhaseLoad - Processing attribute `orders` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-20 11:06:39.785 [main] TwoPhaseLoad - Attribute (`orders`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.785 [main] TwoPhaseLoad - Processing attribute `user_name` : value = fhensen
[DEBUG] 2020-10-20 11:06:39.785 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.785 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#2]
[DEBUG] 2020-10-20 11:06:39.785 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-20 11:06:39.785 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.785 [main] SQL - select orders0_.user_id as user_id3_0_0_, orders0_.id as id1_0_0_, orders0_.id as id1_0_1_, orders0_.description as descript2_0_1_, orders0_.user_id as user_id3_0_1_ from orders orders0_ where orders0_.user_id=?
[DEBUG] 2020-10-20 11:06:39.789 [main] ResultSetProcessorImpl - Preparing collection initializer : [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.789 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-20 11:06:39.789 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.789 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-10-20 11:06:39.789 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.789 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#2]
[DEBUG] 2020-10-20 11:06:39.789 [main] TwoPhaseLoad - Processing attribute `description` : value = Books
[DEBUG] 2020-10-20 11:06:39.789 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.789 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-20 11:06:39.789 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.790 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#2]
[DEBUG] 2020-10-20 11:06:39.790 [main] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.790 [main] CollectionLoadContext - Collection fully initialized: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.790 [main] CollectionLoadContext - 1 collections initialized for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.790 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-20 11:06:39.791 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-10-20 11:06:39.791 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : hote.entity.Order#3
[DEBUG] 2020-10-20 11:06:39.791 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-10-20 11:06:39.799 [main] SQL - select order0_.id as id1_0_0_, order0_.description as descript2_0_0_, order0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.user_name as user_nam4_1_1_ from orders order0_ left outer join user user1_ on order0_.user_id=user1_.id where order0_.id=?
[DEBUG] 2020-10-20 11:06:39.803 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-20 11:06:39.804 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.804 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#3]
[DEBUG] 2020-10-20 11:06:39.804 [main] TwoPhaseLoad - Processing attribute `description` : value = Plates, forks, and knives
[DEBUG] 2020-10-20 11:06:39.804 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.804 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-20 11:06:39.804 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#3]
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#2]
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Fred
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Attribute (`first_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Processing attribute `last_name` : value = Hensen
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Attribute (`last_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Processing attribute `orders` : value = NOT NULL COLLECTION
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Attribute (`orders`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Processing attribute `user_name` : value = fhensen
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Attribute (`user_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.805 [main] TwoPhaseLoad - Done materializing entity [hote.entity.User#2]
[DEBUG] 2020-10-20 11:06:39.805 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-20 11:06:39.805 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.805 [main] SQL - select orders0_.user_id as user_id3_0_0_, orders0_.id as id1_0_0_, orders0_.id as id1_0_1_, orders0_.description as descript2_0_1_, orders0_.user_id as user_id3_0_1_ from orders orders0_ where orders0_.user_id=?
[DEBUG] 2020-10-20 11:06:39.807 [main] ResultSetProcessorImpl - Preparing collection initializer : [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.807 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-20 11:06:39.807 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.807 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-10-20 11:06:39.810 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.810 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.Order#2]
[DEBUG] 2020-10-20 11:06:39.810 [main] TwoPhaseLoad - Processing attribute `description` : value = Books
[DEBUG] 2020-10-20 11:06:39.810 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.810 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-10-20 11:06:39.810 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-10-20 11:06:39.810 [main] TwoPhaseLoad - Done materializing entity [hote.entity.Order#2]
[DEBUG] 2020-10-20 11:06:39.810 [main] CollectionLoadContext - 1 collections were found in result set for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.810 [main] CollectionLoadContext - Collection fully initialized: [hote.entity.User.orders#2]
[DEBUG] 2020-10-20 11:06:39.810 [main] CollectionLoadContext - 1 collections initialized for role: hote.entity.User.orders
[DEBUG] 2020-10-20 11:06:39.810 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-10-20 11:06:39.810 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-10-20 11:06:39.810 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : hote.entity.Order#3
[DEBUG] 2020-10-20 11:06:39.810 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-10-20 11:06:39.862 [main] SQL - select user0_.id as id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.user_name as user_nam4_1_0_, orders1_.user_id as user_id3_0_1_, orders1_.id as id1_0_1_, orders1_.id as id1_0_2_, orders1_.description as descript2_0_2_, orders1_.user_id as user_id3_0_2_ from user user0_ left outer join orders orders1_ on user0_.id=orders1_.user_id where user0_.id=?
[DEBUG] 2020-10-20 11:06:39.864 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-10-20 11:06:39.864 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.866 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#1]
[DEBUG] 2020-10-20 11:06:39.867 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-10-20 11:06:39.867 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.867 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#1]
[DEBUG] 2020-10-20 11:06:39.867 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2020-10-20 11:06:39.867 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-10-20 11:06:39.868 [main] CollectionReferenceInitializerImpl - Found row of collection: [hote.entity.User.orders#1]
[DEBUG] 2020-10-20 11:06:39.868 [main] TwoPhaseLoad - Resolving attributes for [hote.entity.User#1]
[DEBUG] 2020-10-20 11:06:39.868 [main] TwoPhaseLoad - Processing attribute `first_name` : value = Joe
